timestamp,pair,policy,fold,seed,action_index,action_label,position_value,equity,position_value/equity,inventory_units,turnover_this_bar,grid_active,grid_levels_crossed_this_bar
2026-04-15T04:00:00+00:00,ETHUSDT,trained,5,42,2,grid_1.5,5557.70998245,10078.564530914638,0.5514386463868415,2.3817668259950975,0.0,True,0
2026-04-15T05:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,5557.70998245,False,0
2026-04-15T06:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-15T07:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-15T08:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-15T09:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-15T10:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-15T11:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-15T12:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-15T13:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-15T14:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-15T15:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-15T16:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-15T17:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-15T18:00:00+00:00,ETHUSDT,trained,5,42,1,grid_1,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-15T19:00:00+00:00,ETHUSDT,trained,5,42,2,grid_1.5,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-15T20:00:00+00:00,ETHUSDT,trained,5,42,0,grid_0.5,0.0,10073.006820932189,0.0,0.0,0.0,True,0
2026-04-15T21:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-15T22:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-15T23:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-16T00:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
2026-04-16T01:00:00+00:00,ETHUSDT,trained,5,42,9,FLAT,0.0,10073.006820932189,0.0,0.0,0.0,False,0
